Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,TrackStatus,Position,IsAccurate,RoundNumber,EventName,IsSlick,CompoundName,IsValid,DeltaToRep,PctFromRep,DeltaToFastest,PctFromFastest,DeltaToLapRep,PctFromLapRep,FuelAdjLapTime
0 days 01:05:13.945000,STR,18,100.688,11.0,1.0,,,False,MEDIUM,11.0,True,Aston Martin,1,19.0,True,2,Chinese Grand Prix,True,C3,True,1.61,1.625,5.935,6.264,0.478,0.477,101.267
0 days 01:06:55.015000,STR,18,101.07,12.0,1.0,,,False,MEDIUM,12.0,True,Aston Martin,1,19.0,True,2,Chinese Grand Prix,True,C3,True,1.992,2.011,6.317,6.667,1.404,1.409,101.707
0 days 01:09:00.031000,STR,18,125.016,13.0,1.0,,0 days 01:08:58.326000,False,MEDIUM,13.0,True,Aston Martin,124,18.0,False,2,Chinese Grand Prix,True,C3,False,25.938,26.179,30.263,31.939,10.002,8.696,125.711
0 days 01:11:32.783000,STR,18,,14.0,2.0,0 days 01:09:21.427000,,False,MEDIUM,8.0,False,Aston Martin,4,18.0,False,2,Chinese Grand Prix,True,C3,False,,,,,,,
0 days 01:13:34.156000,STR,18,121.373,15.0,2.0,,,False,MEDIUM,9.0,False,Aston Martin,4,18.0,False,2,Chinese Grand Prix,True,C3,False,22.295,22.502,26.62,28.094,-25.482,-17.352,122.184
0 days 01:15:45.556000,STR,18,131.4,16.0,2.0,,,False,MEDIUM,10.0,False,Aston Martin,41,18.0,False,2,Chinese Grand Prix,True,C3,False,32.322,32.623,36.647,38.676,-5.873,-4.278,132.268
0 days 01:17:24.887000,STR,18,99.331,17.0,2.0,,,True,MEDIUM,11.0,False,Aston Martin,1,18.0,True,2,Chinese Grand Prix,True,C3,True,0.253,0.255,4.578,4.832,0.982,0.998,100.257
0 days 01:19:03.419000,STR,18,98.532,18.0,2.0,,,True,MEDIUM,12.0,False,Aston Martin,1,17.0,True,2,Chinese Grand Prix,True,C3,True,-0.546,-0.551,3.779,3.988,1.169,1.201,99.516
0 days 01:20:42.682000,STR,18,99.263,19.0,2.0,,,False,MEDIUM,13.0,False,Aston Martin,1,18.0,True,2,Chinese Grand Prix,True,C3,True,0.185,0.187,4.51,4.76,1.381,1.411,100.305
0 days 00:48:33.059000,ALB,23,,1.0,1.0,0 days 00:46:51.896000,,False,MEDIUM,1.0,True,Williams,12,17.0,False,2,Chinese Grand Prix,True,C3,False,,,,,,,
0 days 00:50:13.120000,ALB,23,100.061,2.0,1.0,,,True,MEDIUM,2.0,True,Williams,1,16.0,True,2,Chinese Grand Prix,True,C3,True,0.983,0.992,5.308,5.602,0.626,0.63,100.119
0 days 00:51:52.596000,ALB,23,99.476,3.0,1.0,,,True,MEDIUM,3.0,True,Williams,1,16.0,True,2,Chinese Grand Prix,True,C3,True,0.398,0.402,4.723,4.985,0.214,0.216,99.592
0 days 00:53:32.551000,ALB,23,99.955,4.0,1.0,,,False,MEDIUM,4.0,True,Williams,1,17.0,True,2,Chinese Grand Prix,True,C3,True,0.877,0.885,5.202,5.49,0.965,0.975,100.129
0 days 00:55:11.603000,ALB,23,99.052,5.0,1.0,,,True,MEDIUM,5.0,True,Williams,1,17.0,True,2,Chinese Grand Prix,True,C3,True,-0.026,-0.026,4.299,4.537,0.31,0.314,99.284
0 days 00:56:50.162000,ALB,23,98.559,6.0,1.0,,,True,MEDIUM,6.0,True,Williams,1,17.0,True,2,Chinese Grand Prix,True,C3,True,-0.519,-0.524,3.806,4.017,-0.119,-0.121,98.848
0 days 00:58:28.953000,ALB,23,98.791,7.0,1.0,,,False,MEDIUM,7.0,True,Williams,1,17.0,True,2,Chinese Grand Prix,True,C3,True,-0.287,-0.29,4.038,4.262,-0.421,-0.424,99.138
0 days 01:00:08.197000,ALB,23,99.244,8.0,1.0,,,False,MEDIUM,8.0,True,Williams,1,17.0,True,2,Chinese Grand Prix,True,C3,True,0.166,0.168,4.491,4.74,0.004,0.004,99.649
0 days 01:01:47.122000,ALB,23,98.925,9.0,1.0,,,False,MEDIUM,9.0,True,Williams,1,17.0,True,2,Chinese Grand Prix,True,C3,True,-0.153,-0.154,4.172,4.403,-0.374,-0.377,99.388
0 days 01:03:26.390000,ALB,23,99.268,10.0,1.0,,,False,MEDIUM,10.0,True,Williams,1,17.0,True,2,Chinese Grand Prix,True,C3,True,0.19,0.192,4.515,4.765,-0.452,-0.453,99.789
0 days 01:05:06.378000,ALB,23,99.988,11.0,1.0,,,False,MEDIUM,11.0,True,Williams,1,17.0,True,2,Chinese Grand Prix,True,C3,True,0.91,0.918,5.235,5.525,-0.222,-0.222,100.567
0 days 01:06:47.549000,ALB,23,101.171,12.0,1.0,,,False,MEDIUM,12.0,True,Williams,1,17.0,True,2,Chinese Grand Prix,True,C3,True,2.093,2.112,6.418,6.773,1.505,1.51,101.808
0 days 01:08:48.142000,ALB,23,120.593,13.0,1.0,,0 days 01:08:46.532000,False,MEDIUM,13.0,True,Williams,124,16.0,False,2,Chinese Grand Prix,True,C3,False,21.515,21.715,25.84,27.271,5.579,4.851,121.288
0 days 01:11:20.587000,ALB,23,,14.0,2.0,0 days 01:09:10.753000,,False,SOFT,10.0,False,Williams,4,16.0,False,2,Chinese Grand Prix,True,C4,False,,,,,,,
0 days 01:13:31.148000,ALB,23,130.561,15.0,2.0,,,False,SOFT,11.0,False,Williams,4,16.0,False,2,Chinese Grand Prix,True,C4,False,31.483,31.776,35.808,37.791,-16.294,-11.095,131.372
0 days 01:15:44.350000,ALB,23,133.202,16.0,2.0,,,False,SOFT,12.0,False,Williams,41,16.0,False,2,Chinese Grand Prix,True,C4,False,34.124,34.442,38.449,40.578,-4.071,-2.966,134.07
0 days 01:17:24.009000,ALB,23,99.659,17.0,2.0,,,False,SOFT,13.0,False,Williams,1,17.0,True,2,Chinese Grand Prix,True,C4,True,0.581,0.586,4.906,5.178,1.31,1.332,100.585
0 days 01:19:02.539000,ALB,23,98.53,18.0,2.0,,,True,SOFT,14.0,False,Williams,1,16.0,True,2,Chinese Grand Prix,True,C4,True,-0.548,-0.553,3.777,3.986,1.167,1.199,99.514
0 days 01:20:40.697000,ALB,23,98.158,19.0,2.0,,,True,SOFT,15.0,False,Williams,1,16.0,True,2,Chinese Grand Prix,True,C4,True,-0.92,-0.929,3.405,3.594,0.276,0.282,99.2
0 days 00:48:34.346000,HUL,27,,1.0,1.0,,,False,MEDIUM,7.0,False,Audi,12,20.0,False,2,Chinese Grand Prix,True,C3,False,,,,,,,
0 days 00:50:14.289000,HUL,27,99.943,2.0,1.0,,,True,MEDIUM,8.0,False,Audi,1,18.0,True,2,Chinese Grand Prix,True,C3,True,0.865,0.873,5.19,5.477,0.508,0.511,100.001
0 days 00:51:53.376000,HUL,27,99.087,3.0,1.0,,,True,MEDIUM,9.0,False,Audi,1,17.0,True,2,Chinese Grand Prix,True,C3,True,0.009,0.009,4.334,4.574,-0.175,-0.176,99.203
0 days 00:53:32.108000,HUL,27,98.732,4.0,1.0,,,True,MEDIUM,10.0,False,Audi,1,16.0,True,2,Chinese Grand Prix,True,C3,True,-0.346,-0.349,3.979,4.199,-0.258,-0.261,98.906
0 days 00:55:10.135000,HUL,27,98.027,5.0,1.0,,,True,MEDIUM,11.0,False,Audi,1,16.0,True,2,Chinese Grand Prix,True,C3,True,-1.051,-1.061,3.274,3.455,-0.715,-0.724,98.259
0 days 00:56:48.294000,HUL,27,98.159,6.0,1.0,,,False,MEDIUM,12.0,False,Audi,1,16.0,True,2,Chinese Grand Prix,True,C3,True,-0.919,-0.928,3.406,3.595,-0.519,-0.526,98.448
0 days 00:58:27.106000,HUL,27,98.812,7.0,1.0,,,False,MEDIUM,13.0,False,Audi,1,16.0,True,2,Chinese Grand Prix,True,C3,True,-0.266,-0.268,4.059,4.284,-0.4,-0.403,99.159
0 days 01:00:05.952000,HUL,27,98.846,8.0,1.0,,,False,MEDIUM,14.0,False,Audi,1,16.0,True,2,Chinese Grand Prix,True,C3,True,-0.232,-0.234,4.093,4.32,-0.394,-0.397,99.251
0 days 01:01:45.128000,HUL,27,99.176,9.0,1.0,,,False,MEDIUM,15.0,False,Audi,1,16.0,True,2,Chinese Grand Prix,True,C3,True,0.098,0.099,4.423,4.668,-0.123,-0.124,99.639
0 days 01:03:25.227000,HUL,27,100.099,10.0,1.0,,,False,MEDIUM,16.0,False,Audi,1,16.0,True,2,Chinese Grand Prix,True,C3,True,1.021,1.031,5.346,5.642,0.379,0.38,100.62
0 days 01:05:05.798000,HUL,27,100.571,11.0,1.0,,,False,MEDIUM,17.0,False,Audi,1,16.0,True,2,Chinese Grand Prix,True,C3,True,1.493,1.507,5.818,6.14,0.361,0.36,101.15
0 days 01:06:47.539000,HUL,27,101.741,12.0,1.0,,,False,MEDIUM,18.0,False,Audi,1,16.0,True,2,Chinese Grand Prix,True,C3,True,2.663,2.688,6.988,7.375,2.075,2.082,102.378
0 days 01:09:17.539000,HUL,27,,13.0,1.0,,,True,MEDIUM,19.0,False,Audi,124,,False,2,Chinese Grand Prix,True,C3,False,,,,,,,
0 days 00:48:31.485000,VER,3,,1.0,1.0,,,False,MEDIUM,6.0,False,Red Bull Racing,12,15.0,False,2,Chinese Grand Prix,True,C3,False,,,,,,,
0 days 00:50:10.585000,VER,3,99.1,2.0,1.0,,,True,MEDIUM,7.0,False,Red Bull Racing,1,14.0,True,2,Chinese Grand Prix,True,C3,True,0.022,0.022,4.347,4.588,-0.335,-0.337,99.158
0 days 00:51:49.854000,VER,3,99.269,3.0,1.0,,,False,MEDIUM,8.0,False,Red Bull Racing,1,14.0,True,2,Chinese Grand Prix,True,C3,True,0.191,0.193,4.516,4.766,0.007,0.007,99.385
0 days 00:53:28.039000,VER,3,98.185,4.0,1.0,,,True,MEDIUM,9.0,False,Red Bull Racing,1,13.0,True,2,Chinese Grand Prix,True,C3,True,-0.893,-0.901,3.432,3.622,-0.805,-0.813,98.359
0 days 00:55:06.363000,VER,3,98.324,5.0,1.0,,,False,MEDIUM,10.0,False,Red Bull Racing,1,13.0,True,2,Chinese Grand Prix,True,C3,True,-0.754,-0.761,3.571,3.769,-0.418,-0.423,98.556
0 days 00:56:45.216000,VER,3,98.853,6.0,1.0,,,False,MEDIUM,11.0,False,Red Bull Racing,1,13.0,True,2,Chinese Grand Prix,True,C3,True,-0.225,-0.227,4.1,4.327,0.175,0.177,99.142
0 days 00:58:24.599000,VER,3,99.383,7.0,1.0,,,False,MEDIUM,12.0,False,Red Bull Racing,1,13.0,True,2,Chinese Grand Prix,True,C3,True,0.305,0.308,4.63,4.886,0.171,0.172,99.73
0 days 01:00:03.931000,VER,3,99.332,8.0,1.0,,,False,MEDIUM,13.0,False,Red Bull Racing,1,13.0,True,2,Chinese Grand Prix,True,C3,True,0.254,0.256,4.579,4.833,0.092,0.093,99.737
0 days 01:01:43.406000,VER,3,99.475,9.0,1.0,,,False,MEDIUM,14.0,False,Red Bull Racing,1,13.0,True,2,Chinese Grand Prix,True,C3,True,0.397,0.401,4.722,4.983,0.176,0.177,99.938
0 days 01:03:23.155000,VER,3,99.749,10.0,1.0,,,False,MEDIUM,15.0,False,Red Bull Racing,1,13.0,True,2,Chinese Grand Prix,True,C3,True,0.671,0.677,4.996,5.273,0.029,0.029,100.27
0 days 01:05:03.367000,VER,3,100.212,11.0,1.0,,,False,MEDIUM,16.0,False,Red Bull Racing,1,13.0,True,2,Chinese Grand Prix,True,C3,True,1.134,1.145,5.459,5.761,0.002,0.002,100.791
0 days 01:06:42.963000,VER,3,99.596,12.0,1.0,,,False,MEDIUM,17.0,False,Red Bull Racing,1,11.0,True,2,Chinese Grand Prix,True,C3,True,0.518,0.523,4.843,5.111,-0.07,-0.07,100.233
0 days 01:08:43.517000,VER,3,120.554,13.0,1.0,,0 days 01:08:41.903000,False,MEDIUM,18.0,False,Red Bull Racing,124,13.0,False,2,Chinese Grand Prix,True,C3,False,21.476,21.676,25.801,27.23,5.54,4.817,121.249
0 days 01:11:15.709000,VER,3,,14.0,2.0,0 days 01:09:05.940000,,False,SOFT,9.0,False,Red Bull Racing,4,14.0,False,2,Chinese Grand Prix,True,C4,False,,,,,,,
0 days 01:13:28.680000,VER,3,132.971,15.0,2.0,,,False,SOFT,10.0,False,Red Bull Racing,4,14.0,False,2,Chinese Grand Prix,True,C4,False,33.893,34.208,38.218,40.334,-13.884,-9.454,133.782
0 days 01:15:42.883000,VER,3,134.203,16.0,2.0,,,False,SOFT,11.0,False,Red Bull Racing,41,14.0,False,2,Chinese Grand Prix,True,C4,False,35.125,35.452,39.45,41.635,-3.07,-2.236,135.071
0 days 01:17:19.578000,VER,3,96.695,17.0,2.0,,,True,SOFT,12.0,False,Red Bull Racing,1,12.0,True,2,Chinese Grand Prix,True,C4,True,-2.383,-2.405,1.942,2.05,-1.654,-1.682,97.621
0 days 01:18:56.539000,VER,3,96.961,18.0,2.0,,,False,SOFT,13.0,False,Red Bull Racing,1,10.0,True,2,Chinese Grand Prix,True,C4,True,-2.117,-2.137,2.208,2.33,-0.402,-0.413,97.945
0 days 01:20:32.313000,VER,3,95.774,19.0,2.0,,,True,SOFT,14.0,False,Red Bull Racing,1,9.0,True,2,Chinese Grand Prix,True,C4,True,-3.304,-3.335,1.021,1.078,-2.108,-2.154,96.816
0 days 00:48:27.833000,LAW,30,,1.0,1.0,,,False,HARD,1.0,True,Racing Bulls,12,10.0,False,2,Chinese Grand Prix,True,C2,False,,,,,,,
0 days 00:50:07.004000,LAW,30,99.171,2.0,1.0,,,True,HARD,2.0,True,Racing Bulls,1,10.0,True,2,Chinese Grand Prix,True,C2,True,0.093,0.094,4.418,4.663,-0.264,-0.266,99.229
0 days 00:51:46.259000,LAW,30,99.255,3.0,1.0,,,False,HARD,3.0,True,Racing Bulls,1,10.0,True,2,Chinese Grand Prix,True,C2,True,0.177,0.179,4.502,4.751,-0.007,-0.007,99.371
0 days 00:53:25.379000,LAW,30,99.12,4.0,1.0,,,True,HARD,4.0,True,Racing Bulls,1,10.0,True,2,Chinese Grand Prix,True,C2,True,0.042,0.042,4.367,4.609,0.13,0.131,99.294
0 days 00:55:04.148000,LAW,30,98.769,5.0,1.0,,,True,HARD,5.0,True,Racing Bulls,1,9.0,True,2,Chinese Grand Prix,True,C2,True,-0.309,-0.312,4.016,4.238,0.027,0.027,99.001
0 days 00:56:43.171000,LAW,30,99.023,6.0,1.0,,,False,HARD,6.0,True,Racing Bulls,1,9.0,True,2,Chinese Grand Prix,True,C2,True,-0.055,-0.056,4.27,4.506,0.345,0.35,99.312
0 days 00:58:22.606000,LAW,30,99.435,7.0,1.0,,,False,HARD,7.0,True,Racing Bulls,1,9.0,True,2,Chinese Grand Prix,True,C2,True,0.357,0.36,4.682,4.941,0.223,0.225,99.782
0 days 01:00:01.754000,LAW,30,99.148,8.0,1.0,,,False,HARD,8.0,True,Racing Bulls,1,9.0,True,2,Chinese Grand Prix,True,C2,True,0.07,0.071,4.395,4.638,-0.092,-0.093,99.553
0 days 01:01:40.865000,LAW,30,99.111,9.0,1.0,,,False,HARD,9.0,True,Racing Bulls,1,8.0,True,2,Chinese Grand Prix,True,C2,True,0.033,0.033,4.358,4.599,-0.188,-0.189,99.574
0 days 01:03:19.556000,LAW,30,98.691,10.0,1.0,,,True,HARD,10.0,True,Racing Bulls,1,7.0,True,2,Chinese Grand Prix,True,C2,True,-0.387,-0.391,3.938,4.156,-1.029,-1.032,99.212
0 days 01:04:58.486000,LAW,30,98.93,11.0,1.0,,,False,HARD,11.0,True,Racing Bulls,1,7.0,True,2,Chinese Grand Prix,True,C2,True,-0.148,-0.149,4.177,4.408,-1.28,-1.277,99.509
0 days 01:06:37.499000,LAW,30,99.013,12.0,1.0,,,False,HARD,12.0,True,Racing Bulls,1,7.0,True,2,Chinese Grand Prix,True,C2,True,-0.065,-0.066,4.26,4.496,-0.653,-0.655,99.65
0 days 01:08:30.469000,LAW,30,112.97,13.0,1.0,,,False,HARD,13.0,True,Racing Bulls,124,7.0,False,2,Chinese Grand Prix,True,C2,False,13.892,14.021,18.217,19.226,-2.044,-1.777,113.665
0 days 01:10:50.225000,LAW,30,139.756,14.0,1.0,,,False,HARD,14.0,True,Racing Bulls,4,5.0,False,2,Chinese Grand Prix,True,C2,False,40.678,41.057,45.003,47.495,2.448,1.783,140.509
0 days 01:13:16.687000,LAW,30,146.462,15.0,1.0,,,False,HARD,15.0,True,Racing Bulls,4,5.0,False,2,Chinese Grand Prix,True,C2,False,47.384,47.825,51.709,54.572,-0.393,-0.268,147.273
0 days 01:15:37.059000,LAW,30,140.372,16.0,1.0,,,False,HARD,16.0,True,Racing Bulls,41,5.0,False,2,Chinese Grand Prix,True,C2,False,41.294,41.678,45.619,48.145,3.099,2.258,141.24
0 days 01:17:15.784000,LAW,30,98.725,17.0,1.0,,,False,HARD,17.0,True,Racing Bulls,1,6.0,True,2,Chinese Grand Prix,True,C2,True,-0.353,-0.356,3.972,4.192,0.376,0.382,99.651
0 days 01:18:53.697000,LAW,30,97.913,18.0,1.0,,,True,HARD,18.0,True,Racing Bulls,1,7.0,True,2,Chinese Grand Prix,True,C2,True,-1.165,-1.176,3.16,3.335,0.55,0.565,98.897
0 days 01:20:31.579000,LAW,30,97.882,19.0,1.0,,,True,HARD,19.0,True,Racing Bulls,1,7.0,True,2,Chinese Grand Prix,True,C2,True,-1.196,-1.207,3.129,3.302,0.0,0.0,98.924
0 days 00:48:28.295000,OCO,31,,1.0,1.0,,,False,MEDIUM,8.0,False,Haas F1 Team,12,11.0,False,2,Chinese Grand Prix,True,C3,False,,,,,,,
0 days 00:50:07.491000,OCO,31,99.196,2.0,1.0,,,True,MEDIUM,9.0,False,Haas F1 Team,1,11.0,True,2,Chinese Grand Prix,True,C3,True,0.118,0.119,4.443,4.689,-0.239,-0.24,99.254
0 days 00:51:46.897000,OCO,31,99.406,3.0,1.0,,,False,MEDIUM,10.0,False,Haas F1 Team,1,11.0,True,2,Chinese Grand Prix,True,C3,True,0.328,0.331,4.653,4.911,0.144,0.145,99.522
0 days 00:53:26.228000,OCO,31,99.331,4.0,1.0,,,False,MEDIUM,11.0,False,Haas F1 Team,1,11.0,True,2,Chinese Grand Prix,True,C3,True,0.253,0.255,4.578,4.832,0.341,0.344,99.505
0 days 00:55:05.347000,OCO,31,99.119,5.0,1.0,,,True,MEDIUM,12.0,False,Haas F1 Team,1,11.0,True,2,Chinese Grand Prix,True,C3,True,0.041,0.041,4.366,4.608,0.377,0.382,99.351
0 days 00:56:44.070000,OCO,31,98.723,6.0,1.0,,,True,MEDIUM,13.0,False,Haas F1 Team,1,11.0,True,2,Chinese Grand Prix,True,C3,True,-0.355,-0.358,3.97,4.19,0.045,0.046,99.012
0 days 00:58:23.564000,OCO,31,99.494,7.0,1.0,,,False,MEDIUM,14.0,False,Haas F1 Team,1,11.0,True,2,Chinese Grand Prix,True,C3,True,0.416,0.42,4.741,5.004,0.282,0.284,99.841
0 days 01:00:02.910000,OCO,31,99.346,8.0,1.0,,,False,MEDIUM,15.0,False,Haas F1 Team,1,11.0,True,2,Chinese Grand Prix,True,C3,True,0.268,0.27,4.593,4.847,0.106,0.107,99.751
0 days 01:01:42.309000,OCO,31,99.399,9.0,1.0,,,False,MEDIUM,16.0,False,Haas F1 Team,1,11.0,True,2,Chinese Grand Prix,True,C3,True,0.321,0.324,4.646,4.903,0.1,0.101,99.862
0 days 01:03:21.999000,OCO,31,99.69,10.0,1.0,,,False,MEDIUM,17.0,False,Haas F1 Team,1,11.0,True,2,Chinese Grand Prix,True,C3,True,0.612,0.618,4.937,5.21,-0.03,-0.03,100.211
0 days 01:05:02.910000,OCO,31,100.911,11.0,1.0,,,False,MEDIUM,18.0,False,Haas F1 Team,1,12.0,True,2,Chinese Grand Prix,True,C3,True,1.833,1.85,6.158,6.499,0.701,0.7,101.49
0 days 01:06:43.253000,OCO,31,100.343,12.0,1.0,,,False,MEDIUM,19.0,False,Haas F1 Team,1,12.0,True,2,Chinese Grand Prix,True,C3,True,1.265,1.277,5.59,5.9,0.677,0.679,100.98
0 days 01:08:38.267000,OCO,31,115.014,13.0,1.0,,,False,MEDIUM,20.0,False,Haas F1 Team,124,10.0,False,2,Chinese Grand Prix,True,C3,False,15.936,16.084,20.261,21.383,0.0,0.0,115.709
0 days 01:10:55.575000,OCO,31,137.308,14.0,1.0,,,False,MEDIUM,21.0,False,Haas F1 Team,4,10.0,False,2,Chinese Grand Prix,True,C3,False,38.23,38.586,42.555,44.912,0.0,0.0,138.061
0 days 01:13:22.891000,OCO,31,147.316,15.0,1.0,,,False,MEDIUM,22.0,False,Haas F1 Team,4,10.0,False,2,Chinese Grand Prix,True,C3,False,48.238,48.687,52.563,55.474,0.461,0.314,148.127
0 days 01:15:40.164000,OCO,31,137.273,16.0,1.0,,,False,MEDIUM,23.0,False,Haas F1 Team,41,10.0,False,2,Chinese Grand Prix,True,C3,False,38.195,38.55,42.52,44.875,0.0,0.0,138.141
0 days 01:17:18.806000,OCO,31,98.642,17.0,1.0,,,True,MEDIUM,24.0,False,Haas F1 Team,1,10.0,True,2,Chinese Grand Prix,True,C3,True,-0.436,-0.44,3.889,4.104,0.293,0.298,99.568
0 days 01:18:56.169000,OCO,31,97.363,18.0,1.0,,,True,MEDIUM,25.0,False,Haas F1 Team,1,9.0,True,2,Chinese Grand Prix,True,C3,True,-1.715,-1.731,2.61,2.755,0.0,0.0,98.347
0 days 01:20:34.566000,OCO,31,98.397,19.0,1.0,,,False,MEDIUM,26.0,False,Haas F1 Team,1,10.0,True,2,Chinese Grand Prix,True,C3,True,-0.681,-0.687,3.644,3.846,0.515,0.526,99.439
0 days 00:48:43.370000,LIN,41,,1.0,1.0,,,False,MEDIUM,7.0,False,Racing Bulls,12,22.0,False,2,Chinese Grand Prix,True,C3,False,,,,,,,
0 days 00:50:25.215000,LIN,41,101.845,2.0,1.0,,,True,MEDIUM,8.0,False,Racing Bulls,1,22.0,True,2,Chinese Grand Prix,True,C3,True,2.767,2.793,7.092,7.485,2.41,2.424,101.903
0 days 00:52:04.807000,LIN,41,99.592,3.0,1.0,,,True,MEDIUM,9.0,False,Racing Bulls,1,22.0,True,2,Chinese Grand Prix,True,C3,True,0.514,0.519,4.839,5.107,0.33,0.332,99.708
0 days 00:53:44.115000,LIN,41,99.308,4.0,1.0,,,True,MEDIUM,10.0,False,Racing Bulls,1,22.0,True,2,Chinese Grand Prix,True,C3,True,0.23,0.232,4.555,4.807,0.318,0.321,99.482
0 days 00:55:23.184000,LIN,41,99.069,5.0,1.0,,,True,MEDIUM,11.0,False,Racing Bulls,1,22.0,True,2,Chinese Grand Prix,True,C3,True,-0.009,-0.009,4.316,4.555,0.327,0.331,99.301
0 days 00:57:01.659000,LIN,41,98.475,6.0,1.0,,,True,MEDIUM,12.0,False,Racing Bulls,1,22.0,True,2,Chinese Grand Prix,True,C3,True,-0.603,-0.609,3.722,3.928,-0.203,-0.206,98.764
0 days 00:58:40.763000,LIN,41,99.104,7.0,1.0,,,False,MEDIUM,13.0,False,Racing Bulls,1,22.0,True,2,Chinese Grand Prix,True,C3,True,0.026,0.026,4.351,4.592,-0.108,-0.109,99.451
0 days 01:00:20.050000,LIN,41,99.287,8.0,1.0,,,False,MEDIUM,14.0,False,Racing Bulls,1,22.0,True,2,Chinese Grand Prix,True,C3,True,0.209,0.211,4.534,4.785,0.047,0.047,99.692
0 days 01:01:59.497000,LIN,41,99.447,9.0,1.0,,,False,MEDIUM,15.0,False,Racing Bulls,1,22.0,True,2,Chinese Grand Prix,True,C3,True,0.369,0.372,4.694,4.954,0.148,0.149,99.91
0 days 01:03:39.351000,LIN,41,99.854,10.0,1.0,,,False,MEDIUM,16.0,False,Racing Bulls,1,22.0,True,2,Chinese Grand Prix,True,C3,True,0.776,0.783,5.101,5.383,0.134,0.134,100.375
0 days 01:05:36.965000,LIN,41,117.614,11.0,1.0,,0 days 01:05:35.165000,False,MEDIUM,17.0,False,Racing Bulls,1,22.0,False,2,Chinese Grand Prix,True,C3,False,18.536,18.708,22.861,24.127,17.404,17.368,118.193
0 days 00:48:29.870000,COL,43,,1.0,1.0,,,False,MEDIUM,7.0,False,Alpine,12,12.0,False,2,Chinese Grand Prix,True,C3,False,,,,,,,
0 days 00:50:09.768000,COL,43,99.898,2.0,1.0,,,True,MEDIUM,8.0,False,Alpine,1,13.0,True,2,Chinese Grand Prix,True,C3,True,0.82,0.828,5.145,5.43,0.463,0.466,99.956
0 days 00:51:49.501000,COL,43,99.733,3.0,1.0,,,True,MEDIUM,9.0,False,Alpine,1,13.0,True,2,Chinese Grand Prix,True,C3,True,0.655,0.661,4.98,5.256,0.471,0.475,99.849
0 days 00:53:28.817000,COL,43,99.316,4.0,1.0,,,True,MEDIUM,10.0,False,Alpine,1,14.0,True,2,Chinese Grand Prix,True,C3,True,0.238,0.24,4.563,4.816,0.326,0.329,99.49
0 days 00:55:07.390000,COL,43,98.573,5.0,1.0,,,True,MEDIUM,11.0,False,Alpine,1,14.0,True,2,Chinese Grand Prix,True,C3,True,-0.505,-0.51,3.82,4.032,-0.169,-0.171,98.805
0 days 00:56:46.022000,COL,43,98.632,6.0,1.0,,,False,MEDIUM,12.0,False,Alpine,1,14.0,True,2,Chinese Grand Prix,True,C3,True,-0.446,-0.45,3.879,4.094,-0.046,-0.047,98.921
0 days 00:58:25.333000,COL,43,99.311,7.0,1.0,,,False,MEDIUM,13.0,False,Alpine,1,14.0,True,2,Chinese Grand Prix,True,C3,True,0.233,0.235,4.558,4.81,0.099,0.1,99.658
0 days 01:00:04.856000,COL,43,99.523,8.0,1.0,,,False,MEDIUM,14.0,False,Alpine,1,14.0,True,2,Chinese Grand Prix,True,C3,True,0.445,0.449,4.77,5.034,0.283,0.285,99.928
0 days 01:01:44.125000,COL,43,99.269,9.0,1.0,,,False,MEDIUM,15.0,False,Alpine,1,14.0,True,2,Chinese Grand Prix,True,C3,True,0.191,0.193,4.516,4.766,-0.03,-0.03,99.732
0 days 01:03:24.078000,COL,43,99.953,10.0,1.0,,,False,MEDIUM,16.0,False,Alpine,1,14.0,True,2,Chinese Grand Prix,True,C3,True,0.875,0.883,5.2,5.488,0.233,0.234,100.474
0 days 01:05:05.353000,COL,43,101.275,11.0,1.0,,,False,MEDIUM,17.0,False,Alpine,1,15.0,True,2,Chinese Grand Prix,True,C3,True,2.197,2.217,6.522,6.883,1.065,1.063,101.854
0 days 01:06:46.016000,COL,43,100.663,12.0,1.0,,,False,MEDIUM,18.0,False,Alpine,1,15.0,True,2,Chinese Grand Prix,True,C3,True,1.585,1.6,5.91,6.237,0.997,1.0,101.3
0 days 01:08:47.483000,COL,43,121.467,13.0,1.0,,0 days 01:08:45.837000,False,MEDIUM,19.0,False,Alpine,124,15.0,False,2,Chinese Grand Prix,True,C3,False,22.389,22.597,26.714,28.193,6.453,5.611,122.162
0 days 01:11:18.689000,COL,43,,14.0,2.0,0 days 01:09:09.366000,,False,SOFT,6.0,False,Alpine,4,15.0,False,2,Chinese Grand Prix,True,C4,False,,,,,,,
0 days 01:13:29.833000,COL,43,131.144,15.0,2.0,,,False,SOFT,7.0,False,Alpine,4,15.0,False,2,Chinese Grand Prix,True,C4,False,32.066,32.364,36.391,38.406,-15.711,-10.698,131.955
0 days 01:15:43.412000,COL,43,133.579,16.0,2.0,,,False,SOFT,8.0,False,Alpine,41,15.0,False,2,Chinese Grand Prix,True,C4,False,34.501,34.822,38.826,40.976,-3.694,-2.691,134.447
0 days 01:17:21.199000,COL,43,97.787,17.0,2.0,,,True,SOFT,9.0,False,Alpine,1,14.0,True,2,Chinese Grand Prix,True,C4,True,-1.291,-1.303,3.034,3.202,-0.562,-0.571,98.713
