Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,RoundNumber,EventName
0 days 01:08:19.588000,LAW,30,0 days 00:01:39.401000,14.0,1.0,,,0 days 00:00:26.546000,0 days 00:00:30.210000,0 days 00:00:42.645000,0 days 01:07:06.799000,0 days 01:07:37.009000,0 days 01:08:19.654000,285.0,275.0,263.0,333.0,False,MEDIUM,19.0,False,Red Bull Racing,0 days 01:06:40.187000,,1,15.0,False,,False,True,2,Chinese Grand Prix
0 days 01:09:58.729000,LAW,30,0 days 00:01:39.141000,15.0,1.0,,,0 days 00:00:26.488000,0 days 00:00:30.344000,0 days 00:00:42.309000,0 days 01:08:46.142000,0 days 01:09:16.486000,0 days 01:09:58.795000,283.0,273.0,265.0,336.0,False,MEDIUM,20.0,False,Red Bull Racing,0 days 01:08:19.588000,,1,15.0,False,,False,True,2,Chinese Grand Prix
0 days 01:11:38.226000,LAW,30,0 days 00:01:39.497000,16.0,1.0,,,0 days 00:00:26.394000,0 days 00:00:30.457000,0 days 00:00:42.646000,0 days 01:10:25.189000,0 days 01:10:55.646000,0 days 01:11:38.292000,282.0,275.0,269.0,333.0,False,MEDIUM,21.0,False,Red Bull Racing,0 days 01:09:58.729000,,1,15.0,False,,False,True,2,Chinese Grand Prix
0 days 01:13:18.525000,LAW,30,0 days 00:01:40.299000,17.0,1.0,,,0 days 00:00:26.477000,0 days 00:00:30.996000,0 days 00:00:42.826000,0 days 01:12:04.769000,0 days 01:12:35.765000,0 days 01:13:18.591000,283.0,274.0,270.0,340.0,False,MEDIUM,22.0,False,Red Bull Racing,0 days 01:11:38.226000,,1,15.0,False,,False,True,2,Chinese Grand Prix
0 days 01:14:58.420000,LAW,30,0 days 00:01:39.895000,18.0,1.0,,,0 days 00:00:26.808000,0 days 00:00:30.574000,0 days 00:00:42.513000,0 days 01:13:45.399000,0 days 01:14:15.973000,0 days 01:14:58.486000,284.0,276.0,271.0,338.0,False,MEDIUM,23.0,False,Red Bull Racing,0 days 01:13:18.525000,,1,15.0,False,,False,True,2,Chinese Grand Prix
0 days 01:16:38.583000,LAW,30,0 days 00:01:40.163000,19.0,1.0,,,0 days 00:00:26.900000,0 days 00:00:30.292000,0 days 00:00:42.971000,0 days 01:15:25.386000,0 days 01:15:55.678000,0 days 01:16:38.649000,282.0,273.0,262.0,316.0,False,MEDIUM,24.0,False,Red Bull Racing,0 days 01:14:58.420000,,1,14.0,False,,False,True,2,Chinese Grand Prix
0 days 00:47:02.509000,HUL,27,,1.0,1.0,0 days 00:45:23.777000,,,0 days 00:00:30.981000,0 days 00:00:42.949000,,0 days 00:46:19.686000,0 days 00:47:02.674000,280.0,269.0,259.0,311.0,False,MEDIUM,7.0,False,Kick Sauber,0 days 00:45:13.457000,,1,20.0,False,,False,False,2,Chinese Grand Prix
0 days 00:48:42.042000,HUL,27,0 days 00:01:39.533000,2.0,1.0,,,0 days 00:00:26.783000,0 days 00:00:30.567000,0 days 00:00:42.183000,0 days 00:47:29.344000,0 days 00:47:59.911000,0 days 00:48:42.094000,279.0,273.0,262.0,319.0,True,MEDIUM,8.0,False,Kick Sauber,0 days 00:47:02.509000,,1,20.0,False,,False,True,2,Chinese Grand Prix
0 days 00:50:18.846000,HUL,27,0 days 00:01:36.804000,3.0,1.0,,,0 days 00:00:25.573000,0 days 00:00:29.674000,0 days 00:00:41.557000,0 days 00:49:07.667000,0 days 00:49:37.341000,0 days 00:50:18.898000,281.0,274.0,265.0,320.0,True,MEDIUM,9.0,False,Kick Sauber,0 days 00:48:42.042000,,1,20.0,False,,False,True,2,Chinese Grand Prix
0 days 00:51:55.375000,HUL,27,0 days 00:01:36.529000,4.0,1.0,,,0 days 00:00:25.370000,0 days 00:00:29.399000,0 days 00:00:41.760000,0 days 00:50:44.268000,0 days 00:51:13.667000,0 days 00:51:55.427000,,270.0,268.0,339.0,True,MEDIUM,10.0,False,Kick Sauber,0 days 00:50:18.846000,,1,20.0,False,,False,True,2,Chinese Grand Prix
0 days 00:53:33.136000,HUL,27,0 days 00:01:37.761000,5.0,1.0,,,0 days 00:00:25.959000,0 days 00:00:30.051000,0 days 00:00:41.751000,0 days 00:52:21.386000,0 days 00:52:51.437000,0 days 00:53:33.188000,285.0,274.0,269.0,343.0,False,MEDIUM,11.0,False,Kick Sauber,0 days 00:51:55.375000,,1,20.0,False,,False,True,2,Chinese Grand Prix
0 days 00:55:11.104000,HUL,27,0 days 00:01:37.968000,6.0,1.0,,,0 days 00:00:25.969000,0 days 00:00:30.164000,0 days 00:00:41.835000,0 days 00:53:59.157000,0 days 00:54:29.321000,0 days 00:55:11.156000,284.0,273.0,268.0,344.0,False,MEDIUM,12.0,False,Kick Sauber,0 days 00:53:33.136000,,1,20.0,False,,False,True,2,Chinese Grand Prix
0 days 00:56:49.597000,HUL,27,0 days 00:01:38.493000,7.0,1.0,,,0 days 00:00:26.174000,0 days 00:00:30.067000,0 days 00:00:42.252000,0 days 00:55:37.330000,0 days 00:56:07.397000,0 days 00:56:49.649000,281.0,275.0,268.0,344.0,False,MEDIUM,13.0,False,Kick Sauber,0 days 00:55:11.104000,,1,20.0,False,,False,True,2,Chinese Grand Prix
0 days 00:58:27.825000,HUL,27,0 days 00:01:38.228000,8.0,1.0,,,0 days 00:00:25.938000,0 days 00:00:30.090000,0 days 00:00:42.200000,0 days 00:57:15.587000,0 days 00:57:45.677000,0 days 00:58:27.877000,279.0,272.0,268.0,341.0,False,MEDIUM,14.0,False,Kick Sauber,0 days 00:56:49.597000,,1,20.0,False,,False,True,2,Chinese Grand Prix
0 days 01:00:06.376000,HUL,27,0 days 00:01:38.551000,9.0,1.0,,,0 days 00:00:26.109000,0 days 00:00:30.127000,0 days 00:00:42.315000,0 days 00:58:53.986000,0 days 00:59:24.113000,0 days 01:00:06.428000,281.0,271.0,267.0,338.0,False,MEDIUM,15.0,False,Kick Sauber,0 days 00:58:27.825000,,1,20.0,False,,False,True,2,Chinese Grand Prix
0 days 01:01:45.444000,HUL,27,0 days 00:01:39.068000,10.0,1.0,,,0 days 00:00:26.210000,0 days 00:00:30.419000,0 days 00:00:42.439000,0 days 01:00:32.638000,0 days 01:01:03.057000,0 days 01:01:45.496000,287.0,274.0,269.0,350.0,False,MEDIUM,16.0,False,Kick Sauber,0 days 01:00:06.376000,,1,20.0,False,,False,True,2,Chinese Grand Prix
0 days 01:03:25.474000,HUL,27,0 days 00:01:40.030000,11.0,1.0,,,0 days 00:00:26.539000,0 days 00:00:30.662000,0 days 00:00:42.829000,0 days 01:02:12.035000,0 days 01:02:42.697000,0 days 01:03:25.526000,286.0,274.0,270.0,353.0,False,MEDIUM,17.0,False,Kick Sauber,0 days 01:01:45.444000,,1,19.0,False,,False,True,2,Chinese Grand Prix
0 days 01:05:05.279000,HUL,27,0 days 00:01:39.805000,12.0,1.0,,,0 days 00:00:26.326000,0 days 00:00:30.770000,0 days 00:00:42.709000,0 days 01:03:51.852000,0 days 01:04:22.622000,0 days 01:05:05.331000,287.0,273.0,268.0,340.0,False,MEDIUM,18.0,False,Kick Sauber,0 days 01:03:25.474000,,1,19.0,False,,False,True,2,Chinese Grand Prix
0 days 01:06:44.470000,HUL,27,0 days 00:01:39.191000,13.0,1.0,,,0 days 00:00:26.073000,0 days 00:00:30.492000,0 days 00:00:42.626000,0 days 01:05:31.404000,0 days 01:06:01.896000,0 days 01:06:44.522000,284.0,273.0,268.0,339.0,False,MEDIUM,19.0,False,Kick Sauber,0 days 01:05:05.279000,,1,19.0,False,,False,True,2,Chinese Grand Prix
0 days 01:08:24.337000,HUL,27,0 days 00:01:39.867000,14.0,1.0,,,0 days 00:00:26.423000,0 days 00:00:30.528000,0 days 00:00:42.916000,0 days 01:07:10.945000,0 days 01:07:41.473000,0 days 01:08:24.389000,289.0,272.0,269.0,337.0,False,MEDIUM,20.0,False,Kick Sauber,0 days 01:06:44.470000,,1,19.0,False,,False,True,2,Chinese Grand Prix
0 days 01:10:03.755000,HUL,27,0 days 00:01:39.418000,15.0,1.0,,,0 days 00:00:26.652000,0 days 00:00:30.058000,0 days 00:00:42.708000,0 days 01:08:51.041000,0 days 01:09:21.099000,0 days 01:10:03.807000,285.0,264.0,262.0,309.0,False,MEDIUM,21.0,False,Kick Sauber,0 days 01:08:24.337000,,1,18.0,False,,False,True,2,Chinese Grand Prix
0 days 01:11:42.352000,HUL,27,0 days 00:01:38.597000,16.0,1.0,,,0 days 00:00:26.101000,0 days 00:00:30.001000,0 days 00:00:42.495000,0 days 01:10:29.908000,0 days 01:10:59.909000,0 days 01:11:42.404000,274.0,266.0,263.0,304.0,False,MEDIUM,22.0,False,Kick Sauber,0 days 01:10:03.755000,,1,18.0,False,,False,True,2,Chinese Grand Prix
0 days 01:13:21.690000,HUL,27,0 days 00:01:39.338000,17.0,1.0,,,0 days 00:00:26.450000,0 days 00:00:30.167000,0 days 00:00:42.721000,0 days 01:12:08.854000,0 days 01:12:39.021000,0 days 01:13:21.742000,278.0,268.0,263.0,308.0,False,MEDIUM,23.0,False,Kick Sauber,0 days 01:11:42.352000,,1,18.0,False,,False,True,2,Chinese Grand Prix
0 days 01:15:03.515000,HUL,27,0 days 00:01:41.825000,18.0,1.0,,,0 days 00:00:26.406000,0 days 00:00:30.016000,0 days 00:00:45.403000,0 days 01:13:48.148000,0 days 01:14:18.164000,0 days 01:15:03.567000,277.0,270.0,261.0,312.0,False,MEDIUM,24.0,False,Kick Sauber,0 days 01:13:21.690000,,1,19.0,False,,False,True,2,Chinese Grand Prix
0 days 01:16:50.361000,HUL,27,0 days 00:01:46.846000,19.0,1.0,,,0 days 00:00:26.367000,0 days 00:00:29.783000,0 days 00:00:50.696000,0 days 01:15:29.934000,0 days 01:15:59.717000,0 days 01:16:50.413000,,270.0,187.0,313.0,False,MEDIUM,25.0,False,Kick Sauber,0 days 01:15:03.515000,,12,19.0,False,,False,True,2,Chinese Grand Prix
0 days 01:13:07.991000,ANT,12,,1.0,1.0,0 days 01:10:49.510000,,,0 days 00:00:53.442000,0 days 00:00:36.736000,,0 days 01:12:31.369000,0 days 01:13:08.159000,187.0,103.0,188.0,214.0,False,INTERMEDIATE,12.0,False,Mercedes,0 days 01:10:45.523000,,1,1.0,False,,False,False,6,Miami Grand Prix
0 days 01:16:01.552000,ANT,12,,2.0,1.0,,,0 days 00:00:54.011000,0 days 00:00:54.008000,0 days 00:01:05.482000,0 days 01:14:02.176000,0 days 01:14:56.264000,0 days 01:16:01.667000,120.0,132.0,43.0,124.0,False,INTERMEDIATE,13.0,False,Mercedes,0 days 01:13:07.991000,,1,1.0,False,,False,False,6,Miami Grand Prix
0 days 01:18:46.655000,ANT,12,,3.0,1.0,,,0 days 00:01:38.348000,0 days 00:00:38.841000,0 days 00:00:27.990000,0 days 01:17:40.028000,0 days 01:18:18.806000,0 days 01:18:46.880000,199.0,166.0,273.0,271.0,False,INTERMEDIATE,14.0,False,Mercedes,0 days 01:16:01.552000,,1,4.0,False,,False,False,6,Miami Grand Prix
0 days 01:20:27.925000,ANT,12,0 days 00:01:41.270000,4.0,1.0,,,0 days 00:00:35.082000,0 days 00:00:38.477000,0 days 00:00:27.711000,0 days 01:19:21.851000,0 days 01:20:00.328000,0 days 01:20:28.039000,203.0,166.0,275.0,288.0,True,INTERMEDIATE,15.0,False,Mercedes,0 days 01:18:46.655000,,1,4.0,False,,False,True,6,Miami Grand Prix
0 days 01:22:09.225000,ANT,12,0 days 00:01:41.300000,5.0,1.0,,,0 days 00:00:34.835000,0 days 00:00:38.648000,0 days 00:00:27.817000,0 days 01:21:02.874000,0 days 01:21:41.522000,0 days 01:22:09.339000,194.0,159.0,275.0,315.0,False,INTERMEDIATE,16.0,False,Mercedes,0 days 01:20:27.925000,,1,4.0,False,,False,True,6,Miami Grand Prix
0 days 01:23:50.237000,ANT,12,0 days 00:01:41.012000,6.0,1.0,,,0 days 00:00:34.645000,0 days 00:00:38.639000,0 days 00:00:27.728000,0 days 01:22:43.984000,0 days 01:23:22.623000,0 days 01:23:50.351000,197.0,163.0,275.0,300.0,True,INTERMEDIATE,17.0,False,Mercedes,0 days 01:22:09.225000,,1,4.0,False,,False,True,6,Miami Grand Prix
0 days 01:25:32.326000,ANT,12,0 days 00:01:42.089000,7.0,1.0,,,0 days 00:00:34.777000,0 days 00:00:39.424000,0 days 00:00:27.888000,0 days 01:24:25.128000,0 days 01:25:04.552000,0 days 01:25:32.440000,,159.0,274.0,306.0,False,INTERMEDIATE,18.0,False,Mercedes,0 days 01:23:50.237000,,1,4.0,False,,False,True,6,Miami Grand Prix
0 days 01:27:14.329000,ANT,12,0 days 00:01:42.003000,8.0,1.0,,,0 days 00:00:34.874000,0 days 00:00:39.247000,0 days 00:00:27.882000,0 days 01:26:07.314000,0 days 01:26:46.561000,0 days 01:27:14.443000,196.0,165.0,275.0,310.0,False,INTERMEDIATE,19.0,False,Mercedes,0 days 01:25:32.326000,,1,4.0,False,,False,True,6,Miami Grand Prix
0 days 01:28:56.573000,ANT,12,0 days 00:01:42.244000,9.0,1.0,,,0 days 00:00:35.113000,0 days 00:00:39.249000,0 days 00:00:27.882000,0 days 01:27:49.556000,0 days 01:28:28.805000,0 days 01:28:56.687000,197.0,162.0,275.0,315.0,False,INTERMEDIATE,20.0,False,Mercedes,0 days 01:27:14.329000,,1,4.0,False,,False,True,6,Miami Grand Prix
0 days 01:30:38.824000,ANT,12,0 days 00:01:42.251000,10.0,1.0,,,0 days 00:00:34.966000,0 days 00:00:39.421000,0 days 00:00:27.864000,0 days 01:29:31.653000,0 days 01:30:11.074000,0 days 01:30:38.938000,198.0,162.0,275.0,303.0,False,INTERMEDIATE,21.0,False,Mercedes,0 days 01:28:56.573000,,1,4.0,False,,False,True,6,Miami Grand Prix
0 days 01:32:21.505000,ANT,12,0 days 00:01:42.681000,11.0,1.0,,,0 days 00:00:35.366000,0 days 00:00:39.361000,0 days 00:00:27.954000,0 days 01:31:14.304000,0 days 01:31:53.665000,0 days 01:32:21.619000,,160.0,275.0,299.0,False,INTERMEDIATE,22.0,False,Mercedes,0 days 01:30:38.824000,,1,4.0,False,,False,True,6,Miami Grand Prix
0 days 01:34:08.681000,ANT,12,0 days 00:01:47.176000,12.0,1.0,,0 days 01:34:03.321000,0 days 00:00:35.396000,0 days 00:00:39.229000,0 days 00:00:32.551000,0 days 01:32:57.015000,0 days 01:33:36.244000,0 days 01:34:08.795000,193.0,160.0,,298.0,False,INTERMEDIATE,23.0,False,Mercedes,0 days 01:32:21.505000,,12,5.0,False,,False,False,6,Miami Grand Prix
0 days 01:36:07.537000,ANT,12,0 days 00:01:58.856000,13.0,1.0,0 days 01:34:21.714000,0 days 01:36:02.176000,0 days 00:00:45.670000,0 days 00:00:40.205000,0 days 00:00:32.981000,0 days 01:34:54.465000,0 days 01:35:34.670000,0 days 01:36:07.651000,197.0,161.0,,290.0,False,INTERMEDIATE,24.0,False,Mercedes,0 days 01:34:08.681000,,21,7.0,False,,False,False,6,Miami Grand Prix
0 days 01:38:23.734000,ANT,12,0 days 00:02:16.197000,14.0,2.0,0 days 01:36:26.079000,,0 days 00:00:53.035000,0 days 00:00:39.960000,0 days 00:00:43.202000,0 days 01:37:00.686000,0 days 01:37:40.646000,0 days 01:38:23.848000,209.0,73.0,228.0,257.0,False,MEDIUM,8.0,False,Mercedes,0 days 01:36:07.537000,,124,11.0,False,,False,False,6,Miami Grand Prix
0 days 01:40:42.432000,ANT,12,0 days 00:02:18.698000,15.0,2.0,,,0 days 00:00:44.558000,0 days 00:00:53.352000,0 days 00:00:40.788000,0 days 01:39:08.406000,0 days 01:40:01.758000,0 days 01:40:42.546000,134.0,82.0,253.0,273.0,False,MEDIUM,9.0,False,Mercedes,0 days 01:38:23.734000,,4,11.0,False,,False,False,6,Miami Grand Prix
0 days 01:42:53.564000,ANT,12,0 days 00:02:11.132000,16.0,2.0,,,0 days 00:00:34.420000,0 days 00:00:58.717000,0 days 00:00:37.995000,0 days 01:41:16.966000,0 days 01:42:15.683000,0 days 01:42:53.678000,117.0,140.0,148.0,169.0,False,MEDIUM,10.0,False,Mercedes,0 days 01:40:42.432000,,4,11.0,False,,False,False,6,Miami Grand Prix
0 days 01:45:11.533000,ANT,12,0 days 00:02:17.969000,17.0,2.0,,,0 days 00:00:47.796000,0 days 00:00:54.351000,0 days 00:00:35.822000,0 days 01:43:41.474000,0 days 01:44:35.825000,0 days 01:45:11.647000,,160.0,198.0,140.0,False,MEDIUM,11.0,False,Mercedes,0 days 01:42:53.564000,,4,11.0,False,,False,False,6,Miami Grand Prix
0 days 01:47:23.934000,ANT,12,0 days 00:02:12.401000,18.0,2.0,,,0 days 00:00:46.401000,0 days 00:00:51.165000,0 days 00:00:34.835000,0 days 01:45:58.048000,0 days 01:46:49.213000,0 days 01:47:24.048000,119.0,111.0,259.0,145.0,False,MEDIUM,12.0,False,Mercedes,0 days 01:45:11.533000,,41,11.0,False,,False,False,6,Miami Grand Prix
0 days 01:13:09.413000,PIA,81,,1.0,1.0,0 days 01:10:52.720000,,,0 days 00:00:54.211000,0 days 00:00:36.264000,,0 days 01:12:33.184000,0 days 01:13:09.519000,178.0,127.0,173.0,122.0,False,INTERMEDIATE,4.0,False,McLaren,0 days 01:10:45.523000,,1,2.0,False,,False,False,6,Miami Grand Prix
0 days 01:16:04.110000,PIA,81,,2.0,1.0,,,0 days 00:00:54.138000,0 days 00:00:54.212000,0 days 00:01:06.397000,0 days 01:14:03.536000,0 days 01:14:57.870000,0 days 01:16:04.198000,89.0,103.0,35.0,210.0,False,INTERMEDIATE,5.0,False,McLaren,0 days 01:13:09.413000,,1,2.0,False,,False,False,6,Miami Grand Prix
0 days 01:18:43.362000,PIA,81,,3.0,1.0,,,0 days 00:01:33.726000,0 days 00:00:38.012000,0 days 00:00:27.494000,0 days 01:17:37.934000,0 days 01:18:15.981000,0 days 01:18:43.411000,208.0,170.0,273.0,295.0,False,INTERMEDIATE,6.0,False,McLaren,0 days 01:16:04.110000,,1,1.0,False,,False,False,6,Miami Grand Prix
0 days 01:20:23.621000,PIA,81,0 days 00:01:40.259000,4.0,1.0,,,0 days 00:00:34.500000,0 days 00:00:38.164000,0 days 00:00:27.595000,0 days 01:19:17.897000,0 days 01:19:56.061000,0 days 01:20:23.656000,,168.0,273.0,297.0,True,INTERMEDIATE,7.0,False,McLaren,0 days 01:18:43.362000,,1,1.0,False,,False,True,6,Miami Grand Prix
0 days 01:22:04.042000,PIA,81,0 days 00:01:40.421000,5.0,1.0,,,0 days 00:00:34.587000,0 days 00:00:38.202000,0 days 00:00:27.632000,0 days 01:20:58.243000,0 days 01:21:36.445000,0 days 01:22:04.077000,204.0,173.0,275.0,290.0,False,INTERMEDIATE,8.0,False,McLaren,0 days 01:20:23.621000,,1,1.0,False,,False,True,6,Miami Grand Prix
0 days 01:23:44.902000,PIA,81,0 days 00:01:40.860000,6.0,1.0,,,0 days 00:00:34.783000,0 days 00:00:38.365000,0 days 00:00:27.712000,0 days 01:22:38.860000,0 days 01:23:17.225000,0 days 01:23:44.937000,206.0,171.0,275.0,291.0,False,INTERMEDIATE,9.0,False,McLaren,0 days 01:22:04.042000,,1,1.0,False,,False,True,6,Miami Grand Prix
0 days 01:25:25.140000,PIA,81,0 days 00:01:40.238000,7.0,1.0,,,0 days 00:00:34.315000,0 days 00:00:38.256000,0 days 00:00:27.667000,0 days 01:24:19.252000,0 days 01:24:57.508000,0 days 01:25:25.175000,204.0,171.0,274.0,291.0,True,INTERMEDIATE,10.0,False,McLaren,0 days 01:23:44.902000,,1,1.0,False,,False,True,6,Miami Grand Prix
0 days 01:27:05.898000,PIA,81,0 days 00:01:40.758000,8.0,1.0,,,0 days 00:00:34.370000,0 days 00:00:38.636000,0 days 00:00:27.752000,0 days 01:25:59.545000,0 days 01:26:38.181000,0 days 01:27:05.933000,,166.0,273.0,289.0,False,INTERMEDIATE,11.0,False,McLaren,0 days 01:25:25.140000,,1,1.0,False,,False,True,6,Miami Grand Prix
0 days 01:28:47.111000,PIA,81,0 days 00:01:41.213000,9.0,1.0,,,0 days 00:00:34.860000,0 days 00:00:38.745000,0 days 00:00:27.608000,0 days 01:27:40.793000,0 days 01:28:19.538000,0 days 01:28:47.146000,,168.0,275.0,293.0,False,INTERMEDIATE,12.0,False,McLaren,0 days 01:27:05.898000,,1,1.0,False,,False,True,6,Miami Grand Prix
0 days 01:30:28.902000,PIA,81,0 days 00:01:41.791000,10.0,1.0,,,0 days 00:00:34.927000,0 days 00:00:39.248000,0 days 00:00:27.616000,0 days 01:29:22.073000,0 days 01:30:01.321000,0 days 01:30:28.937000,205.0,167.0,275.0,291.0,False,INTERMEDIATE,13.0,False,McLaren,0 days 01:28:47.111000,,1,1.0,False,,False,True,6,Miami Grand Prix
0 days 01:32:10.892000,PIA,81,0 days 00:01:41.990000,11.0,1.0,,,0 days 00:00:35.115000,0 days 00:00:39.371000,0 days 00:00:27.504000,0 days 01:31:04.052000,0 days 01:31:43.423000,0 days 01:32:10.927000,204.0,165.0,276.0,298.0,False,INTERMEDIATE,14.0,False,McLaren,0 days 01:30:28.902000,,1,1.0,False,,False,True,6,Miami Grand Prix
0 days 01:33:53.163000,PIA,81,0 days 00:01:42.271000,12.0,1.0,,,0 days 00:00:35.339000,0 days 00:00:39.475000,0 days 00:00:27.457000,0 days 01:32:46.266000,0 days 01:33:25.741000,0 days 01:33:53.198000,197.0,165.0,276.0,297.0,False,INTERMEDIATE,15.0,False,McLaren,0 days 01:32:10.892000,,1,1.0,False,,False,True,6,Miami Grand Prix
0 days 01:35:40.544000,PIA,81,0 days 00:01:47.381000,13.0,1.0,,0 days 01:35:34.944000,0 days 00:00:35.164000,0 days 00:00:39.466000,0 days 00:00:32.751000,0 days 01:34:28.362000,0 days 01:35:07.828000,0 days 01:35:40.579000,201.0,156.0,,305.0,False,INTERMEDIATE,16.0,False,McLaren,0 days 01:33:53.163000,,12,2.0,False,,False,False,6,Miami Grand Prix
0 days 01:37:38.896000,PIA,81,0 days 00:01:58.352000,14.0,2.0,0 days 01:35:57.155000,,0 days 00:00:49.989000,0 days 00:00:37.241000,0 days 00:00:31.122000,0 days 01:36:30.568000,0 days 01:37:07.809000,0 days 01:37:38.931000,213.0,163.0,189.0,311.0,False,MEDIUM,17.0,False,McLaren,0 days 01:35:40.544000,,124,2.0,False,,False,False,6,Miami Grand Prix
0 days 01:40:15.113000,PIA,81,,15.0,2.0,,,0 days 00:00:49.359000,0 days 00:01:03.843000,0 days 00:00:43.040000,0 days 01:38:28.265000,0 days 01:39:32.218000,0 days 01:40:15.297000,104.0,106.0,180.0,127.0,False,MEDIUM,18.0,False,McLaren,0 days 01:37:38.896000,,4,2.0,False,,False,False,6,Miami Grand Prix
0 days 01:42:41.993000,PIA,81,0 days 00:02:26.880000,16.0,2.0,,,0 days 00:00:51.539000,0 days 00:00:55.962000,0 days 00:00:39.379000,0 days 01:41:06.687000,0 days 01:42:02.649000,0 days 01:42:42.028000,124.0,128.0,161.0,147.0,False,MEDIUM,19.0,False,McLaren,0 days 01:40:15.113000,,4,2.0,False,,False,False,6,Miami Grand Prix
0 days 01:45:01.290000,PIA,81,0 days 00:02:19.297000,17.0,2.0,,,0 days 00:00:48.709000,0 days 00:00:53.531000,0 days 00:00:37.057000,0 days 01:43:30.737000,0 days 01:44:24.268000,0 days 01:45:01.325000,147.0,145.0,170.0,170.0,False,MEDIUM,20.0,False,McLaren,0 days 01:42:41.993000,,4,2.0,False,,False,False,6,Miami Grand Prix
0 days 01:47:19.042000,PIA,81,0 days 00:02:17.752000,18.0,2.0,,,0 days 00:00:49.171000,0 days 00:00:49.144000,0 days 00:00:39.437000,0 days 01:45:50.496000,0 days 01:46:39.640000,0 days 01:47:19.077000,125.0,120.0,250.0,123.0,False,MEDIUM,21.0,False,McLaren,0 days 01:45:01.290000,,41,2.0,False,,False,False,6,Miami Grand Prix
0 days 01:13:11.681000,NOR,4,,1.0,1.0,0 days 01:10:57.759000,,,0 days 00:00:52.793000,0 days 00:00:36.165000,,0 days 01:12:35.725000,0 days 01:13:11.816000,128.0,80.0,225.0,221.0,False,INTERMEDIATE,3.0,False,McLaren,0 days 01:10:45.523000,,1,3.0,False,,False,False,6,Miami Grand Prix
0 days 01:16:06.276000,NOR,4,,2.0,1.0,,,0 days 00:00:54.022000,0 days 00:00:54.266000,0 days 00:01:06.234000,0 days 01:14:05.911000,0 days 01:15:00.189000,0 days 01:16:06.433000,83.0,71.0,30.0,195.0,False,INTERMEDIATE,4.0,False,McLaren,0 days 01:13:11.681000,,1,3.0,False,,False,False,6,Miami Grand Prix
0 days 01:18:44.973000,NOR,4,,3.0,1.0,,,0 days 00:01:32.340000,0 days 00:00:38.333000,0 days 00:00:28.137000,0 days 01:17:38.684000,0 days 01:18:16.971000,0 days 01:18:45.192000,199.0,170.0,271.0,259.0,False,INTERMEDIATE,5.0,False,McLaren,0 days 01:16:06.276000,,1,2.0,False,,False,False,6,Miami Grand Prix
0 days 01:20:25.307000,NOR,4,0 days 00:01:40.334000,4.0,1.0,,,0 days 00:00:34.573000,0 days 00:00:38.164000,0 days 00:00:27.597000,0 days 01:19:19.681000,0 days 01:19:57.845000,0 days 01:20:25.442000,206.0,171.0,274.0,300.0,True,INTERMEDIATE,6.0,False,McLaren,0 days 01:18:44.973000,,1,2.0,False,,False,True,6,Miami Grand Prix
0 days 01:22:06.002000,NOR,4,0 days 00:01:40.695000,5.0,1.0,,,0 days 00:00:34.691000,0 days 00:00:38.249000,0 days 00:00:27.755000,0 days 01:21:00.133000,0 days 01:21:38.382000,0 days 01:22:06.137000,201.0,166.0,275.0,276.0,False,INTERMEDIATE,7.0,False,McLaren,0 days 01:20:25.307000,,1,2.0,False,,False,True,6,Miami Grand Prix
0 days 01:23:46.544000,NOR,4,0 days 00:01:40.542000,6.0,1.0,,,0 days 00:00:34.478000,0 days 00:00:38.309000,0 days 00:00:27.755000,0 days 01:22:40.615000,0 days 01:23:18.924000,0 days 01:23:46.679000,198.0,168.0,276.0,297.0,False,INTERMEDIATE,8.0,False,McLaren,0 days 01:22:06.002000,,1,2.0,False,,False,True,6,Miami Grand Prix
0 days 01:25:27.022000,NOR,4,0 days 00:01:40.478000,7.0,1.0,,,0 days 00:00:34.506000,0 days 00:00:38.291000,0 days 00:00:27.681000,0 days 01:24:21.185000,0 days 01:24:59.476000,0 days 01:25:27.157000,200.0,167.0,275.0,292.0,False,INTERMEDIATE,9.0,False,McLaren,0 days 01:23:46.544000,,1,2.0,False,,False,True,6,Miami Grand Prix
0 days 01:27:08.741000,NOR,4,0 days 00:01:41.719000,8.0,1.0,,,0 days 00:00:34.609000,0 days 00:00:39.560000,0 days 00:00:27.550000,0 days 01:26:01.766000,0 days 01:26:41.326000,0 days 01:27:08.876000,199.0,165.0,276.0,306.0,False,INTERMEDIATE,10.0,False,McLaren,0 days 01:25:27.022000,,1,2.0,False,,False,True,6,Miami Grand Prix
0 days 01:28:49.710000,NOR,4,0 days 00:01:40.969000,9.0,1.0,,,0 days 00:00:34.442000,0 days 00:00:38.850000,0 days 00:00:27.677000,0 days 01:27:43.318000,0 days 01:28:22.168000,0 days 01:28:49.845000,198.0,164.0,277.0,299.0,False,INTERMEDIATE,11.0,False,McLaren,0 days 01:27:08.741000,,1,2.0,False,,False,True,6,Miami Grand Prix
