Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,RoundNumber,EventName
0 days 01:08:06.745000,ANT,12,0 days 00:01:49.188000,13.0,1.0,,0 days 01:08:05.124000,0 days 00:00:25.632000,0 days 00:00:29.773000,0 days 00:00:53.783000,0 days 01:06:43.189000,0 days 01:07:12.962000,0 days 01:08:06.745000,287.0,276.0,,316.0,False,MEDIUM,16.0,False,Mercedes,0 days 01:06:17.557000,,124,2.0,False,,False,False,2,Chinese Grand Prix
0 days 01:10:51.880000,ANT,12,,14.0,2.0,0 days 01:08:38.700000,,0 days 00:01:02.655000,0 days 00:00:42.275000,0 days 00:01:00.048000,0 days 01:09:09.686000,0 days 01:09:51.863000,0 days 01:10:52.004000,172.0,246.0,186.0,232.0,False,SOFT,6.0,False,Mercedes,0 days 01:08:06.745000,,4,7.0,False,,False,False,2,Chinese Grand Prix
0 days 01:13:19.754000,ANT,12,0 days 00:02:27.874000,15.0,2.0,,,0 days 00:00:38.271000,0 days 00:00:43.836000,0 days 00:01:05.767000,0 days 01:11:30.151000,0 days 01:12:13.987000,0 days 01:13:19.754000,178.0,161.0,197.0,125.0,False,SOFT,7.0,False,Mercedes,0 days 01:10:51.880000,,4,7.0,False,,False,False,2,Chinese Grand Prix
0 days 01:15:39.445000,ANT,12,0 days 00:02:19.691000,16.0,2.0,,,0 days 00:00:37.138000,0 days 00:00:40.381000,0 days 00:01:02.172000,0 days 01:13:56.892000,0 days 01:14:37.273000,0 days 01:15:39.445000,233.0,224.0,264.0,183.0,False,SOFT,8.0,False,Mercedes,0 days 01:13:19.754000,,41,8.0,False,,False,False,2,Chinese Grand Prix
0 days 01:17:16.592000,ANT,12,0 days 00:01:37.147000,17.0,2.0,,,0 days 00:00:25.338000,0 days 00:00:29.298000,0 days 00:00:42.511000,0 days 01:16:04.783000,0 days 01:16:34.081000,0 days 01:17:16.592000,290.0,285.0,277.0,313.0,False,SOFT,9.0,False,Mercedes,0 days 01:15:39.445000,,1,7.0,False,,False,True,2,Chinese Grand Prix
0 days 01:18:51.352000,ANT,12,0 days 00:01:34.760000,18.0,2.0,,,0 days 00:00:25.089000,0 days 00:00:28.746000,0 days 00:00:40.925000,0 days 01:17:41.681000,0 days 01:18:10.427000,0 days 01:18:51.352000,295.0,275.0,276.0,322.0,True,SOFT,10.0,False,Mercedes,0 days 01:17:16.592000,,1,5.0,False,,False,True,2,Chinese Grand Prix
0 days 01:20:26.524000,ANT,12,0 days 00:01:35.172000,19.0,2.0,,,0 days 00:00:25.024000,0 days 00:00:28.777000,0 days 00:00:41.371000,0 days 01:19:16.376000,0 days 01:19:45.153000,0 days 01:20:26.524000,280.0,268.0,272.0,330.0,False,SOFT,11.0,False,Mercedes,0 days 01:18:51.352000,,1,5.0,False,,False,True,2,Chinese Grand Prix
0 days 00:48:33.562000,ALO,14,,1.0,1.0,,,,0 days 00:00:32.323000,0 days 00:00:46.883000,,0 days 00:47:47.070000,0 days 00:48:33.665000,274.0,275.0,270.0,317.0,False,HARD,1.0,True,Aston Martin,0 days 00:46:41.459000,,12,19.0,False,,False,False,2,Chinese Grand Prix
0 days 00:50:14.749000,ALO,14,0 days 00:01:41.187000,2.0,1.0,,,0 days 00:00:26.530000,0 days 00:00:31.172000,0 days 00:00:43.485000,0 days 00:49:00.195000,0 days 00:49:31.367000,0 days 00:50:14.852000,270.0,260.0,269.0,316.0,True,HARD,2.0,True,Aston Martin,0 days 00:48:33.562000,,1,19.0,False,,False,True,2,Chinese Grand Prix
0 days 00:51:54.944000,ALO,14,0 days 00:01:40.195000,3.0,1.0,,,0 days 00:00:26.282000,0 days 00:00:30.828000,0 days 00:00:43.085000,0 days 00:50:41.134000,0 days 00:51:11.962000,0 days 00:51:55.047000,264.0,262.0,273.0,314.0,True,HARD,3.0,True,Aston Martin,0 days 00:50:14.749000,,1,19.0,False,,False,True,2,Chinese Grand Prix
0 days 00:53:34.805000,ALO,14,0 days 00:01:39.861000,4.0,1.0,,,0 days 00:00:25.903000,0 days 00:00:30.778000,0 days 00:00:43.180000,0 days 00:52:20.950000,0 days 00:52:51.728000,0 days 00:53:34.908000,267.0,260.0,271.0,310.0,True,HARD,4.0,True,Aston Martin,0 days 00:51:54.944000,,1,19.0,False,,False,True,2,Chinese Grand Prix
0 days 00:55:14.515000,ALO,14,0 days 00:01:39.710000,5.0,1.0,,,0 days 00:00:25.746000,0 days 00:00:30.720000,0 days 00:00:43.244000,0 days 00:54:00.654000,0 days 00:54:31.374000,0 days 00:55:14.618000,276.0,261.0,273.0,312.0,True,HARD,5.0,True,Aston Martin,0 days 00:53:34.805000,,1,19.0,False,,False,True,2,Chinese Grand Prix
0 days 00:56:53.770000,ALO,14,0 days 00:01:39.255000,6.0,1.0,,,0 days 00:00:25.799000,0 days 00:00:30.688000,0 days 00:00:42.768000,0 days 00:55:40.417000,0 days 00:56:11.105000,0 days 00:56:53.873000,269.0,260.0,269.0,315.0,True,HARD,6.0,True,Aston Martin,0 days 00:55:14.515000,,1,19.0,False,,False,True,2,Chinese Grand Prix
0 days 00:58:33.360000,ALO,14,0 days 00:01:39.590000,7.0,1.0,,,0 days 00:00:25.861000,0 days 00:00:30.603000,0 days 00:00:43.126000,0 days 00:57:19.734000,0 days 00:57:50.337000,0 days 00:58:33.463000,289.0,260.0,273.0,318.0,False,HARD,7.0,True,Aston Martin,0 days 00:56:53.770000,,1,19.0,False,,False,True,2,Chinese Grand Prix
0 days 01:00:12.643000,ALO,14,0 days 00:01:39.283000,8.0,1.0,,,0 days 00:00:25.717000,0 days 00:00:30.327000,0 days 00:00:43.239000,0 days 00:58:59.180000,0 days 00:59:29.507000,0 days 01:00:12.746000,266.0,259.0,270.0,297.0,False,HARD,8.0,True,Aston Martin,0 days 00:58:33.360000,,1,18.0,False,,False,True,2,Chinese Grand Prix
0 days 01:01:51.978000,ALO,14,0 days 00:01:39.335000,9.0,1.0,,,0 days 00:00:25.911000,0 days 00:00:30.401000,0 days 00:00:43.023000,0 days 01:00:38.657000,0 days 01:01:09.058000,0 days 01:01:52.081000,267.0,258.0,267.0,301.0,False,HARD,9.0,True,Aston Martin,0 days 01:00:12.643000,,1,18.0,False,,False,True,2,Chinese Grand Prix
0 days 01:03:31.452000,ALO,14,0 days 00:01:39.474000,10.0,1.0,,,0 days 00:00:26.054000,0 days 00:00:30.468000,0 days 00:00:42.952000,0 days 01:02:18.135000,0 days 01:02:48.603000,0 days 01:03:31.555000,265.0,257.0,266.0,300.0,False,HARD,10.0,True,Aston Martin,0 days 01:01:51.978000,,1,18.0,False,,False,True,2,Chinese Grand Prix
0 days 01:05:11.339000,ALO,14,0 days 00:01:39.887000,11.0,1.0,,,0 days 00:00:26.135000,0 days 00:00:30.471000,0 days 00:00:43.281000,0 days 01:03:57.690000,0 days 01:04:28.161000,0 days 01:05:11.442000,266.0,258.0,266.0,298.0,False,HARD,11.0,True,Aston Martin,0 days 01:03:31.452000,,1,18.0,False,,False,True,2,Chinese Grand Prix
0 days 01:06:51.078000,ALO,14,0 days 00:01:39.739000,12.0,1.0,,,0 days 00:00:26.117000,0 days 00:00:30.331000,0 days 00:00:43.291000,0 days 01:05:37.559000,0 days 01:06:07.890000,0 days 01:06:51.181000,267.0,260.0,267.0,301.0,False,HARD,12.0,True,Aston Martin,0 days 01:05:11.339000,,1,18.0,False,,False,True,2,Chinese Grand Prix
0 days 01:08:49.797000,ALO,14,0 days 00:01:58.719000,13.0,1.0,,,0 days 00:00:26.484000,0 days 00:00:35.185000,0 days 00:00:57.050000,0 days 01:07:17.665000,0 days 01:07:52.850000,0 days 01:08:49.900000,266.0,203.0,182.0,261.0,False,HARD,13.0,True,Aston Martin,0 days 01:06:51.078000,,124,17.0,False,,False,False,2,Chinese Grand Prix
0 days 01:11:04.104000,ALO,14,0 days 00:02:14.307000,14.0,1.0,,,0 days 00:00:36.662000,0 days 00:00:40.991000,0 days 00:00:56.654000,0 days 01:09:26.562000,0 days 01:10:07.553000,0 days 01:11:04.207000,223.0,218.0,229.0,226.0,False,HARD,14.0,True,Aston Martin,0 days 01:08:49.797000,,4,13.0,False,,False,False,2,Chinese Grand Prix
0 days 01:13:27.369000,ALO,14,0 days 00:02:23.265000,15.0,1.0,,,0 days 00:00:35.424000,0 days 00:00:41.672000,0 days 00:01:06.169000,0 days 01:11:39.631000,0 days 01:12:21.303000,0 days 01:13:27.472000,225.0,258.0,172.0,225.0,False,HARD,15.0,True,Aston Martin,0 days 01:11:04.104000,,4,13.0,False,,False,False,2,Chinese Grand Prix
0 days 01:15:42.703000,ALO,14,0 days 00:02:15.334000,16.0,1.0,,,0 days 00:00:36.297000,0 days 00:00:39.132000,0 days 00:00:59.905000,0 days 01:14:03.769000,0 days 01:14:42.901000,0 days 01:15:42.806000,235.0,148.0,267.0,242.0,False,HARD,16.0,True,Aston Martin,0 days 01:13:27.369000,,41,13.0,False,,False,False,2,Chinese Grand Prix
0 days 01:17:23.422000,ALO,14,0 days 00:01:40.719000,17.0,1.0,,,0 days 00:00:26.244000,0 days 00:00:30.851000,0 days 00:00:43.624000,0 days 01:16:09.050000,0 days 01:16:39.901000,0 days 01:17:23.525000,284.0,260.0,272.0,320.0,False,HARD,17.0,True,Aston Martin,0 days 01:15:42.703000,,1,16.0,False,,False,True,2,Chinese Grand Prix
0 days 01:19:03.791000,ALO,14,0 days 00:01:40.369000,18.0,1.0,,,0 days 00:00:25.663000,0 days 00:00:30.993000,0 days 00:00:43.713000,0 days 01:17:49.188000,0 days 01:18:20.181000,0 days 01:19:03.894000,269.0,262.0,275.0,320.0,False,HARD,18.0,True,Aston Martin,0 days 01:17:23.422000,,1,18.0,False,,False,True,2,Chinese Grand Prix
0 days 01:20:42.278000,ALO,14,0 days 00:01:38.487000,19.0,1.0,,,0 days 00:00:25.589000,0 days 00:00:30.453000,0 days 00:00:42.445000,0 days 01:19:29.483000,0 days 01:19:59.936000,0 days 01:20:42.381000,265.0,260.0,266.0,314.0,True,HARD,19.0,True,Aston Martin,0 days 01:19:03.791000,,1,17.0,False,,False,True,2,Chinese Grand Prix
0 days 00:48:23.584000,LEC,16,,1.0,1.0,,,,0 days 00:00:29.905000,0 days 00:00:42.750000,,0 days 00:47:41.039000,0 days 00:48:23.718000,289.0,263.0,278.0,305.0,False,MEDIUM,5.0,False,Ferrari,0 days 00:46:41.459000,,12,3.0,False,,False,False,2,Chinese Grand Prix
0 days 00:50:01.249000,LEC,16,0 days 00:01:37.665000,2.0,1.0,,,0 days 00:00:26.088000,0 days 00:00:29.358000,0 days 00:00:42.219000,0 days 00:48:49.777000,0 days 00:49:19.135000,0 days 00:50:01.354000,276.0,267.0,275.0,311.0,True,MEDIUM,6.0,False,Ferrari,0 days 00:48:23.584000,,1,3.0,False,,False,True,2,Chinese Grand Prix
0 days 00:51:38.785000,LEC,16,0 days 00:01:37.536000,3.0,1.0,,,0 days 00:00:26.158000,0 days 00:00:29.288000,0 days 00:00:42.090000,0 days 00:50:27.512000,0 days 00:50:56.800000,0 days 00:51:38.890000,273.0,270.0,278.0,315.0,True,MEDIUM,7.0,False,Ferrari,0 days 00:50:01.249000,,1,3.0,False,,False,True,2,Chinese Grand Prix
0 days 00:53:16.857000,LEC,16,0 days 00:01:38.072000,4.0,1.0,,,0 days 00:00:25.732000,0 days 00:00:29.807000,0 days 00:00:42.533000,0 days 00:52:04.622000,0 days 00:52:34.429000,0 days 00:53:16.962000,277.0,266.0,275.0,318.0,False,MEDIUM,8.0,False,Ferrari,0 days 00:51:38.785000,,1,3.0,False,,False,True,2,Chinese Grand Prix
0 days 00:54:53.886000,LEC,16,0 days 00:01:37.029000,5.0,1.0,,,0 days 00:00:25.598000,0 days 00:00:29.170000,0 days 00:00:42.261000,0 days 00:53:42.560000,0 days 00:54:11.730000,0 days 00:54:53.991000,280.0,270.0,278.0,316.0,True,MEDIUM,9.0,False,Ferrari,0 days 00:53:16.857000,,1,3.0,False,,False,True,2,Chinese Grand Prix
0 days 00:56:31.421000,LEC,16,0 days 00:01:37.535000,6.0,1.0,,,0 days 00:00:25.896000,0 days 00:00:29.283000,0 days 00:00:42.356000,0 days 00:55:19.887000,0 days 00:55:49.170000,0 days 00:56:31.526000,278.0,269.0,257.0,326.0,False,MEDIUM,10.0,False,Ferrari,0 days 00:54:53.886000,,1,3.0,False,,False,True,2,Chinese Grand Prix
0 days 00:58:08.788000,LEC,16,0 days 00:01:37.367000,7.0,1.0,,,0 days 00:00:26.004000,0 days 00:00:29.244000,0 days 00:00:42.119000,0 days 00:56:57.530000,0 days 00:57:26.774000,0 days 00:58:08.893000,283.0,270.0,279.0,322.0,False,MEDIUM,11.0,False,Ferrari,0 days 00:56:31.421000,,1,3.0,False,,False,True,2,Chinese Grand Prix
0 days 00:59:45.734000,LEC,16,0 days 00:01:36.946000,8.0,1.0,,,0 days 00:00:25.615000,0 days 00:00:29.186000,0 days 00:00:42.145000,0 days 00:58:34.508000,0 days 00:59:03.694000,0 days 00:59:45.839000,267.0,265.0,241.0,314.0,True,MEDIUM,12.0,False,Ferrari,0 days 00:58:08.788000,,1,2.0,False,,False,True,2,Chinese Grand Prix
0 days 01:01:24.241000,LEC,16,0 days 00:01:38.507000,9.0,1.0,,,0 days 00:00:26.659000,0 days 00:00:29.651000,0 days 00:00:42.197000,0 days 01:00:12.498000,0 days 01:00:42.149000,0 days 01:01:24.346000,268.0,259.0,274.0,305.0,False,MEDIUM,13.0,False,Ferrari,0 days 00:59:45.734000,,1,2.0,False,,False,True,2,Chinese Grand Prix
0 days 01:03:01.643000,LEC,16,0 days 00:01:37.402000,10.0,1.0,,,0 days 00:00:25.695000,0 days 00:00:29.270000,0 days 00:00:42.437000,0 days 01:01:50.041000,0 days 01:02:19.311000,0 days 01:03:01.748000,269.0,262.0,273.0,295.0,False,MEDIUM,14.0,False,Ferrari,0 days 01:01:24.241000,,1,2.0,False,,False,True,2,Chinese Grand Prix
0 days 01:04:39.140000,LEC,16,0 days 00:01:37.497000,11.0,1.0,,,0 days 00:00:25.565000,0 days 00:00:29.271000,0 days 00:00:42.661000,0 days 01:03:27.313000,0 days 01:03:56.584000,0 days 01:04:39.245000,274.0,264.0,269.0,292.0,False,MEDIUM,15.0,False,Ferrari,0 days 01:03:01.643000,,1,2.0,False,,False,True,2,Chinese Grand Prix
0 days 01:06:16.968000,LEC,16,0 days 00:01:37.828000,12.0,1.0,,,0 days 00:00:25.775000,0 days 00:00:29.229000,0 days 00:00:42.824000,0 days 01:05:05.020000,0 days 01:05:34.249000,0 days 01:06:17.073000,278.0,267.0,274.0,293.0,False,MEDIUM,16.0,False,Ferrari,0 days 01:04:39.140000,,1,2.0,False,,False,True,2,Chinese Grand Prix
0 days 01:08:07.625000,LEC,16,0 days 00:01:50.657000,13.0,1.0,,0 days 01:08:05.920000,0 days 00:00:25.907000,0 days 00:00:29.399000,0 days 00:00:55.351000,0 days 01:06:42.980000,0 days 01:07:12.379000,0 days 01:08:07.730000,273.0,266.0,,293.0,False,MEDIUM,17.0,False,Ferrari,0 days 01:06:16.968000,,124,3.0,False,,False,False,2,Chinese Grand Prix
0 days 01:10:43.508000,LEC,16,,14.0,2.0,0 days 01:08:29.044000,,0 days 00:00:51.297000,0 days 00:00:41.324000,0 days 00:01:03.215000,0 days 01:08:59.081000,0 days 01:09:40.465000,0 days 01:10:43.653000,232.0,177.0,214.0,211.0,False,SOFT,6.0,False,Ferrari,0 days 01:08:07.625000,,4,2.0,False,,False,False,2,Chinese Grand Prix
0 days 01:13:12.167000,LEC,16,0 days 00:02:28.659000,15.0,2.0,,,0 days 00:00:41.306000,0 days 00:00:43.331000,0 days 00:01:04.022000,0 days 01:11:24.919000,0 days 01:12:08.250000,0 days 01:13:12.272000,155.0,165.0,225.0,187.0,False,SOFT,7.0,False,Ferrari,0 days 01:10:43.508000,,4,2.0,False,,False,False,2,Chinese Grand Prix
0 days 01:15:35.763000,LEC,16,0 days 00:02:23.596000,16.0,2.0,,,0 days 00:00:37.543000,0 days 00:00:43.543000,0 days 00:01:02.510000,0 days 01:13:49.815000,0 days 01:14:33.358000,0 days 01:15:35.868000,255.0,197.0,273.0,206.0,False,SOFT,8.0,False,Ferrari,0 days 01:13:12.167000,,41,2.0,False,,False,False,2,Chinese Grand Prix
0 days 01:17:11.639000,LEC,16,0 days 00:01:35.876000,17.0,2.0,,,0 days 00:00:25.274000,0 days 00:00:28.797000,0 days 00:00:41.805000,0 days 01:16:01.142000,0 days 01:16:29.939000,0 days 01:17:11.744000,273.0,272.0,278.0,296.0,True,SOFT,9.0,False,Ferrari,0 days 01:15:35.763000,,1,2.0,False,,False,True,2,Chinese Grand Prix
0 days 01:18:46.392000,LEC,16,0 days 00:01:34.753000,18.0,2.0,,,0 days 00:00:24.811000,0 days 00:00:28.523000,0 days 00:00:41.419000,0 days 01:17:36.555000,0 days 01:18:05.078000,0 days 01:18:46.497000,280.0,268.0,260.0,303.0,True,SOFT,10.0,False,Ferrari,0 days 01:17:11.639000,,1,2.0,False,,False,True,2,Chinese Grand Prix
0 days 01:20:21.400000,LEC,16,0 days 00:01:35.008000,19.0,2.0,,,0 days 00:00:25.280000,0 days 00:00:28.574000,0 days 00:00:41.154000,0 days 01:19:11.777000,0 days 01:19:40.351000,0 days 01:20:21.505000,280.0,269.0,277.0,309.0,False,SOFT,11.0,False,Ferrari,0 days 01:18:46.392000,,1,2.0,False,,False,True,2,Chinese Grand Prix
0 days 00:48:32.512000,STR,18,,1.0,1.0,,,,0 days 00:00:32.401000,0 days 00:00:46.056000,,0 days 00:47:46.695000,0 days 00:48:32.608000,281.0,275.0,258.0,327.0,False,MEDIUM,1.0,True,Aston Martin,0 days 00:46:41.459000,,12,16.0,False,,False,False,2,Chinese Grand Prix
0 days 00:50:13.833000,STR,18,0 days 00:01:41.321000,2.0,1.0,,,0 days 00:00:27.307000,0 days 00:00:30.949000,0 days 00:00:43.065000,0 days 00:48:59.913000,0 days 00:49:30.862000,0 days 00:50:13.927000,260.0,259.0,271.0,316.0,True,MEDIUM,2.0,True,Aston Martin,0 days 00:48:32.512000,,1,17.0,False,,False,True,2,Chinese Grand Prix
0 days 00:51:53.984000,STR,18,0 days 00:01:40.151000,3.0,1.0,,,0 days 00:00:26.028000,0 days 00:00:30.775000,0 days 00:00:43.348000,0 days 00:50:39.955000,0 days 00:51:10.730000,0 days 00:51:54.078000,284.0,258.0,271.0,312.0,True,MEDIUM,3.0,True,Aston Martin,0 days 00:50:13.833000,,1,18.0,False,,False,True,2,Chinese Grand Prix
0 days 00:53:34.059000,STR,18,0 days 00:01:40.075000,4.0,1.0,,,0 days 00:00:26.304000,0 days 00:00:30.579000,0 days 00:00:43.192000,0 days 00:52:20.382000,0 days 00:52:50.961000,0 days 00:53:34.153000,270.0,259.0,272.0,304.0,True,MEDIUM,4.0,True,Aston Martin,0 days 00:51:53.984000,,1,18.0,False,,False,True,2,Chinese Grand Prix
0 days 00:55:13.548000,STR,18,0 days 00:01:39.489000,5.0,1.0,,,0 days 00:00:26.012000,0 days 00:00:30.466000,0 days 00:00:43.011000,0 days 00:54:00.165000,0 days 00:54:30.631000,0 days 00:55:13.642000,270.0,264.0,264.0,309.0,True,MEDIUM,5.0,True,Aston Martin,0 days 00:53:34.059000,,1,18.0,False,,False,True,2,Chinese Grand Prix
0 days 00:56:53.187000,STR,18,0 days 00:01:39.639000,6.0,1.0,,,0 days 00:00:26.206000,0 days 00:00:30.484000,0 days 00:00:42.949000,0 days 00:55:39.848000,0 days 00:56:10.332000,0 days 00:56:53.281000,267.0,256.0,265.0,304.0,False,MEDIUM,6.0,True,Aston Martin,0 days 00:55:13.548000,,1,18.0,False,,False,True,2,Chinese Grand Prix
0 days 00:58:32.894000,STR,18,0 days 00:01:39.707000,7.0,1.0,,,0 days 00:00:26.173000,0 days 00:00:30.314000,0 days 00:00:43.220000,0 days 00:57:19.454000,0 days 00:57:49.768000,0 days 00:58:32.988000,264.0,254.0,267.0,294.0,False,MEDIUM,7.0,True,Aston Martin,0 days 00:56:53.187000,,1,18.0,False,,False,True,2,Chinese Grand Prix
0 days 01:00:13.556000,STR,18,0 days 00:01:40.662000,8.0,1.0,,,0 days 00:00:26.771000,0 days 00:00:30.658000,0 days 00:00:43.233000,0 days 00:58:59.759000,0 days 00:59:30.417000,0 days 01:00:13.650000,267.0,257.0,269.0,311.0,False,MEDIUM,8.0,True,Aston Martin,0 days 00:58:32.894000,,1,19.0,False,,False,True,2,Chinese Grand Prix
0 days 01:01:53.193000,STR,18,0 days 00:01:39.637000,9.0,1.0,,,0 days 00:00:26.118000,0 days 00:00:30.583000,0 days 00:00:42.936000,0 days 01:00:39.768000,0 days 01:01:10.351000,0 days 01:01:53.287000,266.0,256.0,271.0,307.0,False,MEDIUM,9.0,True,Aston Martin,0 days 01:00:13.556000,,1,19.0,False,,False,True,2,Chinese Grand Prix
0 days 01:03:33.257000,STR,18,0 days 00:01:40.064000,10.0,1.0,,,0 days 00:00:26.032000,0 days 00:00:30.799000,0 days 00:00:43.233000,0 days 01:02:19.319000,0 days 01:02:50.118000,0 days 01:03:33.351000,266.0,256.0,267.0,302.0,False,MEDIUM,10.0,True,Aston Martin,0 days 01:01:53.193000,,1,19.0,False,,False,True,2,Chinese Grand Prix
0 days 01:05:13.945000,STR,18,0 days 00:01:40.688000,11.0,1.0,,,0 days 00:00:26.386000,0 days 00:00:30.678000,0 days 00:00:43.624000,0 days 01:03:59.737000,0 days 01:04:30.415000,0 days 01:05:14.039000,266.0,259.0,267.0,297.0,False,MEDIUM,11.0,True,Aston Martin,0 days 01:03:33.257000,,1,19.0,False,,False,True,2,Chinese Grand Prix
0 days 01:06:55.015000,STR,18,0 days 00:01:41.070000,12.0,1.0,,,0 days 00:00:26.526000,0 days 00:00:30.714000,0 days 00:00:43.830000,0 days 01:05:40.565000,0 days 01:06:11.279000,0 days 01:06:55.109000,263.0,256.0,268.0,297.0,False,MEDIUM,12.0,True,Aston Martin,0 days 01:05:13.945000,,1,19.0,False,,False,True,2,Chinese Grand Prix
0 days 01:09:00.031000,STR,18,0 days 00:02:05.016000,13.0,1.0,,0 days 01:08:58.326000,0 days 00:00:26.474000,0 days 00:00:35.695000,0 days 00:01:02.847000,0 days 01:07:21.583000,0 days 01:07:57.278000,0 days 01:09:00.125000,265.0,222.0,,129.0,False,MEDIUM,13.0,True,Aston Martin,0 days 01:06:55.015000,,124,18.0,False,,False,False,2,Chinese Grand Prix
0 days 01:11:32.783000,STR,18,,14.0,2.0,0 days 01:09:21.427000,,0 days 00:00:53.072000,0 days 00:00:40.402000,0 days 00:00:59.246000,0 days 01:09:53.231000,0 days 01:10:33.733000,0 days 01:11:32.982000,227.0,223.0,215.0,250.0,False,MEDIUM,8.0,False,Aston Martin,0 days 01:09:00.031000,,4,18.0,False,,False,False,2,Chinese Grand Prix
0 days 01:13:34.156000,STR,18,0 days 00:02:01.373000,15.0,2.0,,,0 days 00:00:33.690000,0 days 00:00:32.838000,0 days 00:00:54.845000,0 days 01:12:06.567000,0 days 01:12:39.405000,0 days 01:13:34.250000,236.0,237.0,115.0,255.0,False,MEDIUM,9.0,False,Aston Martin,0 days 01:11:32.783000,,4,18.0,False,,False,False,2,Chinese Grand Prix
0 days 01:15:45.556000,STR,18,0 days 00:02:11.400000,16.0,2.0,,,0 days 00:00:36.219000,0 days 00:00:40.247000,0 days 00:00:54.934000,0 days 01:14:10.469000,0 days 01:14:50.716000,0 days 01:15:45.650000,224.0,234.0,271.0,279.0,False,MEDIUM,10.0,False,Aston Martin,0 days 01:13:34.156000,,41,18.0,False,,False,False,2,Chinese Grand Prix
0 days 01:17:24.887000,STR,18,0 days 00:01:39.331000,17.0,2.0,,,0 days 00:00:25.709000,0 days 00:00:30.434000,0 days 00:00:43.188000,0 days 01:16:11.359000,0 days 01:16:41.793000,0 days 01:17:24.981000,285.0,261.0,274.0,317.0,True,MEDIUM,11.0,False,Aston Martin,0 days 01:15:45.556000,,1,18.0,False,,False,True,2,Chinese Grand Prix
0 days 01:19:03.419000,STR,18,0 days 00:01:38.532000,18.0,2.0,,,0 days 00:00:25.863000,0 days 00:00:29.875000,0 days 00:00:42.794000,0 days 01:17:50.844000,0 days 01:18:20.719000,0 days 01:19:03.513000,268.0,266.0,263.0,332.0,True,MEDIUM,12.0,False,Aston Martin,0 days 01:17:24.887000,,1,17.0,False,,False,True,2,Chinese Grand Prix
0 days 01:20:42.682000,STR,18,0 days 00:01:39.263000,19.0,2.0,,,0 days 00:00:26.322000,0 days 00:00:30.501000,0 days 00:00:42.440000,0 days 01:19:29.835000,0 days 01:20:00.336000,0 days 01:20:42.776000,277.0,263.0,271.0,325.0,False,MEDIUM,13.0,False,Aston Martin,0 days 01:19:03.419000,,1,18.0,False,,False,True,2,Chinese Grand Prix
0 days 00:48:33.059000,ALB,23,,1.0,1.0,0 days 00:46:51.896000,,,0 days 00:00:31.008000,0 days 00:00:44.932000,,0 days 00:47:48.601000,0 days 00:48:33.197000,287.0,277.0,272.0,339.0,False,MEDIUM,1.0,True,Williams,0 days 00:46:41.459000,,12,17.0,False,,False,False,2,Chinese Grand Prix
0 days 00:50:13.120000,ALB,23,0 days 00:01:40.061000,2.0,1.0,,,0 days 00:00:26.225000,0 days 00:00:30.446000,0 days 00:00:43.390000,0 days 00:48:59.393000,0 days 00:49:29.839000,0 days 00:50:13.229000,282.0,268.0,263.0,318.0,True,MEDIUM,2.0,True,Williams,0 days 00:48:33.059000,,1,16.0,False,,False,True,2,Chinese Grand Prix
0 days 00:51:52.596000,ALB,23,0 days 00:01:39.476000,3.0,1.0,,,0 days 00:00:26.293000,0 days 00:00:30.244000,0 days 00:00:42.939000,0 days 00:50:39.522000,0 days 00:51:09.766000,0 days 00:51:52.705000,278.0,266.0,267.0,316.0,True,MEDIUM,3.0,True,Williams,0 days 00:50:13.120000,,1,16.0,False,,False,True,2,Chinese Grand Prix
0 days 00:53:32.551000,ALB,23,0 days 00:01:39.955000,4.0,1.0,,,0 days 00:00:26.254000,0 days 00:00:30.097000,0 days 00:00:43.604000,0 days 00:52:18.959000,0 days 00:52:49.056000,0 days 00:53:32.660000,281.0,268.0,271.0,309.0,False,MEDIUM,4.0,True,Williams,0 days 00:51:52.596000,,1,17.0,False,,False,True,2,Chinese Grand Prix
0 days 00:55:11.603000,ALB,23,0 days 00:01:39.052000,5.0,1.0,,,0 days 00:00:26.034000,0 days 00:00:30.311000,0 days 00:00:42.707000,0 days 00:53:58.694000,0 days 00:54:29.005000,0 days 00:55:11.712000,290.0,277.0,273.0,317.0,True,MEDIUM,5.0,True,Williams,0 days 00:53:32.551000,,1,17.0,False,,False,True,2,Chinese Grand Prix
0 days 00:56:50.162000,ALB,23,0 days 00:01:38.559000,6.0,1.0,,,0 days 00:00:25.886000,0 days 00:00:29.964000,0 days 00:00:42.709000,0 days 00:55:37.598000,0 days 00:56:07.562000,0 days 00:56:50.271000,281.0,275.0,271.0,315.0,True,MEDIUM,6.0,True,Williams,0 days 00:55:11.603000,,1,17.0,False,,False,True,2,Chinese Grand Prix
